id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
992,0,38,1,0,4,1,1,991,1671,1641
993,0,39,0,0,4,1,1,956,1660,-1
995,0,39,0,0,4,1,1,992,1668,-1
997,0,37,1,6,4,1,1,961,1799,1666
998,0,38,1,1,4,1,1,954,1792,1651
999,0,38,0,0,4,1,1,991,1683,-1
1000,0,39,1,0,4,1,1,976,1693,1660
1001,0,39,0,0,4,1,1,998,1692,-1
1003,0,38,1,0,4,1,1,954,1691,1662
1007,0,39,1,1,4,1,1,956,1716,1669
1009,0,39,1,1,4,1,1,976,1713,1671
1010,0,40,1,2,4,1,1,1007,1728,1677
1011,0,40,0,0,4,1,1,1000,1693,-1
1012,0,40,1,1,4,1,1,1009,1719,1681
1013,0,37,0,0,4,1,1,961,1694,-1
1014,0,39,0,0,4,1,1,956,1697,-1
1015,0,39,1,2,4,1,1,976,1799,1709
1016,0,41,1,0,4,1,1,1010,1726,1685
1017,0,41,1,0,4,1,1,1012,1724,1688
1020,0,41,1,0,4,1,1,985,1746,1699
1021,0,42,0,0,4,1,1,1016,1714,-1
1023,0,41,1,2,4,1,1,1010,1799,1696
1024,0,40,0,0,4,1,1,1009,1713,-1
1027,0,38,1,0,4,1,1,997,1737,1700
1028,0,42,1,2,4,1,1,1023,1796,1728
1029,0,39,1,0,4,1,1,998,1744,1718
1031,0,42,0,0,4,1,1,1020,1746,-1
1032,0,41,0,0,4,1,1,1010,1728,-1
1033,0,38,1,0,4,1,1,997,1732,1711
1034,0,39,0,0,4,1,1,1027,1737,-1
1035,0,39,0,0,4,1,1,1033,1732,-1
1037,0,39,1,1,4,1,1,976,1764,1724
1039,0,38,1,3,4,1,1,997,1799,1742
1042,0,40,1,0,4,1,1,1037,1754,1729
1043,0,39,0,0,4,1,1,998,1792,-1
1045,0,40,0,0,4,1,1,1029,1744,-1
1047,0,43,1,2,4,1,1,1028,1799,1733
1048,0,41,0,0,4,1,1,1042,1754,-1
1049,0,40,1,1,4,1,1,1015,1799,1757
1052,0,44,1,0,4,1,1,1047,1799,1741
1053,0,39,0,0,4,1,1,976,1758,-1
1054,0,42,1,1,4,1,1,1023,1799,1739
1056,0,43,1,1,4,1,1,1054,1799,1782
1057,0,43,1,0,4,1,1,1028,1799,1770
1058,0,40,0,0,4,1,1,1037,1764,-1
1059,0,39,1,0,4,1,1,1039,1775,1766
1061,0,42,0,0,4,1,1,1023,1799,-1
1062,0,45,0,0,4,1,1,1052,1799,-1
1063,0,38,1,0,4,1,1,997,1771,1753
1066,0,41,1,0,4,1,1,1049,1799,1791
1068,0,38,1,0,4,1,1,997,1799,1769
1069,0,40,1,0,4,1,1,1015,1799,1794
1071,0,44,1,0,4,1,1,1047,1799,1796
1072,0,44,0,0,4,1,1,1057,1797,-1
1075,0,39,1,0,4,1,1,1039,1799,1779
1077,0,38,1,0,4,1,1,997,1799,1780
1078,0,39,0,0,4,1,1,1077,1799,-1
1079,0,44,1,0,4,1,1,1056,1799,1791
1080,0,39,1,0,4,1,1,1039,1799,1789
1081,0,40,0,0,4,1,1,1075,1799,-1
1082,0,40,0,0,4,1,1,1080,1799,-1
1083,0,43,0,0,4,1,1,1054,1799,-1
1084,0,45,0,0,4,1,1,1079,1799,-1
1085,0,42,0,0,4,1,1,1066,1799,-1
1087,0,39,0,0,4,1,1,1039,1799,-1
1088,0,45,0,0,4,1,1,1071,1799,-1
1089,0,41,0,0,4,1,1,1049,1799,-1
1090,0,44,0,0,4,1,1,1056,1799,-1
